54.863672, 0.917280, 1.064381, -1.000000, 0.543903, 1, 45.514543, -0.308766, 0.211849, 1.000000, 1, 1, 0, 22.808837, 1.052887, 0.852533, 0.011495, 0.841038, 0, 660076060, 349033, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
51.765668, -1.036037, 2.016591, 1.000000, 0.580708, 1, 27.952869, -1.128867, -2.720928, -1.000000, 1, 1, 0, 50.399021, 2.629360, 1.545666, 0.612769, 0.932897, 0, 1160979429, 349033, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
74.305344, 0.017442, 1.505919, 1.000000, 0.707894, 1, 50.918707, -0.605875, 2.012196, -1.000000, 1, 1, 0, 69.535289, 1.608313, 0.506277, 0.102393, 0.403883, 0, 1159873254, 349033, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
102.620227, -0.696888, 0.440486, 1.000000, 0.766005, 1, 55.354027, -0.829414, -0.268675, -1.000000, 1, 1, 0, 80.895055, 0.275090, 0.709161, 0.165396, 0.543764, 0, 1301661472, 349033, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
52.640887, -0.128019, -1.242443, 1.000000, 0.512810, 1, 28.194789, 0.141147, 0.634373, -1.000000, 1, 1, 0, 14.699286, 0.473621, 1.876816, 1.716064, 0.160752, 0, 1372612099, 349033, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
46.677605, -1.196816, -0.104256, -1.000000, 0.779958, 1, 38.613156, -0.596847, -1.852616, 1.000000, 1, 1, 0, 41.911927, -1.959376, 1.748360, 1.855120, 0.106760, 0, 1207687305, 349033, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
82.352172, 0.504550, -2.669751, 1.000000, 0.967512, 1, 29.768125, 1.452634, -1.723847, -1.000000, 1, 1, 0, 41.656149, -2.419719, 0.945903, 0.250032, 0.695871, 0, 1206686694, 349033, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
53.888977, 1.281472, 3.026439, -1.000000, 0.436368, 1, 68.278297, 1.572023, 2.298440, 1.000000, 1, 1, 0, 145.774913, 2.776756, 0.727999, 0.249683, 0.478316, 0, 1180508061, 349033, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
55.799586, 0.792239, -1.644894, 1.000000, 0.737546, 1, 34.544996, 1.319621, -0.629949, -1.000000, 1, 1, 0, 85.587480, -0.958968, 1.014945, 0.685926, 0.329019, 0, 1123864020, 349327, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
51.455148, -1.591311, -2.658816, 1.000000, 0.609442, 1, 27.463748, -2.378530, -1.227763, -1.000000, 1, 1, 0, 44.328203, -1.683149, 1.431053, 0.975667, 0.455386, 0, 1182425494, 349327, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
66.903969, 1.260197, 2.780593, 1.000000, 0.685093, 1, 42.168992, 0.824465, -2.831229, -1.000000, 1, 1, 0, 125.596210, -3.017965, 0.671363, 0.484628, 0.186736, 0, 1146724598, 349327, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
138.217484, 2.016833, -0.562205, -1.000000, 0.528780, 1, 34.590957, 2.074263, 0.371460, 1.000000, 1, 1, 0, 33.162410, 0.364486, 0.933665, 0.926691, 0.006974, 0, 1905347936, 349268, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
130.841758, 1.116263, -0.575837, -1.000000, 0.518250, 1, 30.739182, 1.292296, 0.267338, 1.000000, 1, 1, 0, 124.236842, -0.537005, 0.843175, 0.038832, 0.804342, 0, 1912353332, 349268, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
68.710555, 1.652756, -2.310124, -1.000000, 0.705451, 1, 28.104955, 0.805433, -2.183578, 1.000000, 1, 1, 0, 101.659255, -2.267469, 0.126546, 0.042655, 0.083891, 0, 1939129908, 349268, 0.000000, 0.000000, 0.000000, 0.000000, Passed, Passed, Passed, Passed, Passed, Passed
